"","alt_output"
"10750",0.118689045679349
"10751",0.67939598551883
"10752",0.118689045679349
"10753",0.118689045679349
"10754",0.118689045679349
"10755",0.118689045679349
"10756",0.67939598551883
"10757",0.118689045679349
"10758",0.118689045679349
"10759",0.118689045679349
"10760",0.118689045679349
"10761",2.25583519052147
"10762",0.118689045679349
"10763",0.67939598551883
"10764",0.118689045679349
"10765",0.118689045679349
"10766",2.25583519052147
"10767",-7.56136605603181
"10768",0.67939598551883
"10769",0.118689045679349
"10770",0.118689045679349
"10771",0.118689045679349
"10772",0.67939598551883
"10773",0.67939598551883
"10774",0.118689045679349
"10775",0.118689045679349
"10776",1.63640942546848
"10777",0.67939598551883
"10778",0.118689045679349
"10779",0.67939598551883
"10780",0.118689045679349
"10781",0.118689045679349
"10782",1.68361426366551
"10783",0.118689045679349
"10784",0.67939598551883
"10785",0.118689045679349
"10786",1.68361426366551
"10787",0.67939598551883
"10788",0.118689045679349
"10789",0.118689045679349
"10790",0.118689045679349
"10791",0.118689045679349
"10792",0.67939598551883
"10793",0.67939598551883
"10794",0.118689045679349
"10795",0.118689045679349
"10796",0.118689045679349
"10797",0.67939598551883
"10798",3.94400878821509
"10799",0.118689045679349
"10800",0.118689045679349
"10801",0.67939598551883
"10802",0.67939598551883
"10803",0.118689045679349
"10804",0.118689045679349
"10805",0.118689045679349
"10806",0.118689045679349
"10807",0.118689045679349
"10808",0.118689045679349
"10809",0.67939598551883
"10810",0.67939598551883
"10811",0.118689045679349
"10812",0.118689045679349
"10813",0.118689045679349
"10814",0.118689045679349
"10815",0.118689045679349
"10816",0.118689045679349
"10817",0.67939598551883
"10818",0.118689045679349
"10819",0.67939598551883
"10820",0.118689045679349
"10821",0.118689045679349
"10822",0.118689045679349
"10823",0.67939598551883
"10824",0.67939598551883
"10825",3.03669133239174
"10826",0.118689045679349
"10827",0.118689045679349
"10828",0.118689045679349
"10829",0.118689045679349
"10830",0.118689045679349
"10831",0.67939598551883
"10832",2.25583519052147
"10833",3.03669133239174
"10834",0.118689045679349
"10835",0.118689045679349
"10836",0.118689045679349
"10837",0.118689045679349
"10838",0.118689045679349
"10839",0.118689045679349
"10840",0.118689045679349
"10841",-7.56136605603181
"10842",0.118689045679349
"10843",0.118689045679349
"10844",0.67939598551883
"10845",0.67939598551883
"10846",0.118689045679349
"10847",0.118689045679349
"10848",0.118689045679349
"10849",0.118689045679349
"10850",0.118689045679349
"10851",0.118689045679349
"10852",0.67939598551883
"10853",0.118689045679349
"10854",0.118689045679349
"10855",0.118689045679349
"10856",0.67939598551883
"10857",0.118689045679349
"10858",0.118689045679349
"10859",0.118689045679349
"10860",0.67939598551883
"10861",0.118689045679349
"10862",0.118689045679349
"10863",0.118689045679349
"10864",0.67939598551883
"10865",0.67939598551883
"10866",0.118689045679349
"10867",0.118689045679349
"10868",0.118689045679349
"10869",0.118689045679349
"10870",0.118689045679349
"10871",0.118689045679349
"10872",0.118689045679349
"10873",0.118689045679349
"10874",0.118689045679349
"10875",0.118689045679349
"10876",0.118689045679349
"10877",0.67939598551883
"10878",0.118689045679349
"10879",0.67939598551883
"10880",0.118689045679349
"10881",0.118689045679349
"10882",2.25583519052147
"10883",0.118689045679349
"10884",0.118689045679349
"10885",0.118689045679349
"10886",0.67939598551883
"10887",0.118689045679349
"10888",0.118689045679349
"10889",0.118689045679349
"10890",0.118689045679349
"10891",0.67939598551883
"10892",0.118689045679349
"10893",0.67939598551883
"10894",0.67939598551883
"10895",0.118689045679349
"10896",0.67939598551883
"10897",0.118689045679349
"10898",0.118689045679349
"10899",0.118689045679349
"10900",0.118689045679349
"10901",0.118689045679349
"10902",0.118689045679349
"10903",0.118689045679349
"10904",0.67939598551883
"10905",0.118689045679349
"10906",0.118689045679349
"10907",0.67939598551883
"10908",0.118689045679349
"10909",0.118689045679349
"10910",0.67939598551883
"10911",0.67939598551883
"10912",0.118689045679349
"10913",0.118689045679349
"10914",0.118689045679349
"10915",0.118689045679349
"10916",0.118689045679349
"10917",0.118689045679349
"10918",0.118689045679349
"10919",0.118689045679349
"10920",0.67939598551883
"10921",0.67939598551883
"10922",0.118689045679349
"10923",0.118689045679349
"10924",0.118689045679349
"10925",2.25583519052147
"10926",0.118689045679349
"10927",0.118689045679349
"10928",0.118689045679349
"10929",0.118689045679349
"10930",0.118689045679349
"10931",0.118689045679349
"10932",0.67939598551883
"10933",0.118689045679349
"10934",0.118689045679349
"10935",0.118689045679349
"10936",0.118689045679349
"10937",0.118689045679349
"10938",0.118689045679349
"10939",0.67939598551883
"10940",0.118689045679349
"10941",0.67939598551883
"10942",0.67939598551883
"10943",0.67939598551883
"10944",0.118689045679349
"10945",0.118689045679349
"10946",0.67939598551883
"10947",0.67939598551883
"10948",0.67939598551883
"10949",0.118689045679349
"10950",0.118689045679349
"10951",0.67939598551883
"10952",0.67939598551883
"10953",0.67939598551883
"10954",0.118689045679349
"10955",0.118689045679349
"10956",0.118689045679349
"10957",0.118689045679349
"10958",0.118689045679349
"10959",0.118689045679349
"10960",0.118689045679349
"10961",0.118689045679349
"10962",0.118689045679349
"10963",0.67939598551883
"10964",0.67939598551883
"10965",0.118689045679349
"10966",0.118689045679349
"10967",0.118689045679349
"10968",0.118689045679349
"10969",0.67939598551883
"10970",0.67939598551883
"10971",0.118689045679349
"10972",0.67939598551883
"10973",-7.56136605603181
"10974",0.118689045679349
"10975",0.118689045679349
"10976",0.67939598551883
"10977",0.67939598551883
"10978",0.118689045679349
"10979",0.118689045679349
"10980",0.118689045679349
"10981",0.118689045679349
"10982",0.67939598551883
"10983",0.118689045679349
"10984",0.118689045679349
"10985",0.118689045679349
"10986",0.118689045679349
"10987",0.118689045679349
"10988",2.25583519052147
"10989",0.118689045679349
"10990",0.118689045679349
"10991",0.118689045679349
"10992",0.118689045679349
"10993",0.67939598551883
"10994",0.67939598551883
"10995",0.118689045679349
"10996",0.118689045679349
"10997",0.118689045679349
"10998",0.67939598551883
"10999",0.118689045679349
"11000",0.118689045679349
"11001",0.118689045679349
"11002",0.118689045679349
"11003",0.67939598551883
"11004",0.118689045679349
"11005",0.118689045679349
"11006",0.118689045679349
"11007",0.118689045679349
"11008",0.118689045679349
"11009",0.118689045679349
"11010",0.118689045679349
"11011",0.118689045679349
"11012",0.67939598551883
"11013",0.118689045679349
"11014",0.67939598551883
"11015",0.118689045679349
"11016",0.118689045679349
"11017",0.118689045679349
"11018",0.118689045679349
"11019",0.67939598551883
"11020",0.118689045679349
"11021",2.25583519052147
"11022",0.118689045679349
"11023",0.118689045679349
"11024",0.67939598551883
"11025",0.118689045679349
"11026",0.118689045679349
"11027",0.118689045679349
"11028",0.118689045679349
"11029",0.118689045679349
"11030",0.118689045679349
"11031",0.67939598551883
"11032",0.118689045679349
"11033",0.118689045679349
"11034",0.118689045679349
"11035",2.25583519052147
"11036",0.118689045679349
"11037",0.118689045679349
"11038",0.118689045679349
"11039",0.67939598551883
"11040",0.67939598551883
"11041",0.118689045679349
"11042",0.118689045679349
"11043",0.118689045679349
"11044",0.67939598551883
"11045",0.118689045679349
"11046",0.118689045679349
"11047",0.67939598551883
"11048",2.25583519052147
"11049",0.118689045679349
"11050",0.118689045679349
"11051",0.118689045679349
"11052",0.118689045679349
"11053",0.118689045679349
"11054",0.118689045679349
"11055",0.67939598551883
"11056",0.118689045679349
"11057",0.67939598551883
"11058",0.67939598551883
"11059",0.67939598551883
"11060",0.118689045679349
"11061",0.118689045679349
"11062",0.118689045679349
"11063",0.118689045679349
"11064",0.118689045679349
"11065",0.118689045679349
"11066",0.118689045679349
"11067",0.118689045679349
"11068",0.118689045679349
"11069",0.118689045679349
"11070",0.118689045679349
"11071",0.118689045679349
"11072",0.118689045679349
"11073",0.118689045679349
"11074",2.25583519052147
"11075",0.118689045679349
"11076",0.118689045679349
"11077",0.118689045679349
"11078",0.118689045679349
"11079",0.67939598551883
"11080",0.118689045679349
"11081",0.118689045679349
"11082",0.118689045679349
"11083",0.118689045679349
"11084",0.118689045679349
"11085",0.67939598551883
"11086",0.118689045679349
"11087",0.67939598551883
"11088",0.118689045679349
"11089",0.118689045679349
"11090",0.67939598551883
"11091",0.118689045679349
"11092",0.67939598551883
"11093",0.118689045679349
"11094",0.67939598551883
"11095",0.118689045679349
"11096",0.118689045679349
"11097",0.118689045679349
"11098",0.118689045679349
"11099",0.118689045679349
"11100",2.25583519052147
"11101",0.118689045679349
"11102",0.67939598551883
"11103",0.118689045679349
"11104",0.118689045679349
"11105",0.118689045679349
"11106",0.118689045679349
"11107",0.67939598551883
"11108",0.118689045679349
"11109",1.63640942546848
"11110",0.118689045679349
"11111",0.118689045679349
"11112",0.118689045679349
"11113",0.118689045679349
"11114",0.118689045679349
"11115",0.118689045679349
"11116",0.67939598551883
"11117",0.118689045679349
"11118",0.118689045679349
"11119",0.118689045679349
"11120",0.118689045679349
"11121",0.67939598551883
"11122",0.118689045679349
"11123",0.118689045679349
"11124",0.118689045679349
"11125",0.118689045679349
"11126",2.25583519052147
"11127",0.118689045679349
"11128",0.118689045679349
"11129",0.118689045679349
"11130",0.118689045679349
"11131",0.118689045679349
"11132",0.67939598551883
"11133",0.118689045679349
"11134",0.118689045679349
"11135",0.67939598551883
"11136",0.118689045679349
"11137",0.118689045679349
"11138",0.118689045679349
"11139",2.25583519052147
"11140",0.118689045679349
"11141",0.118689045679349
"11142",0.118689045679349
"11143",0.118689045679349
"11144",0.118689045679349
"11145",0.118689045679349
"11146",0.118689045679349
"11147",0.67939598551883
"11148",0.118689045679349
"11149",0.118689045679349
"11150",0.118689045679349
"11151",0.118689045679349
"11152",0.118689045679349
"11153",3.03669133239174
"11154",0.118689045679349
"11155",0.118689045679349
"11156",0.118689045679349
"11157",0.67939598551883
"11158",0.118689045679349
"11159",0.118689045679349
"11160",0.118689045679349
"11161",0.118689045679349
"11162",0.118689045679349
"11163",0.67939598551883
"11164",0.118689045679349
"11165",0.118689045679349
"11166",0.118689045679349
"11167",0.118689045679349
"11168",0.118689045679349
"11169",0.67939598551883
"11170",0.118689045679349
"11171",0.118689045679349
"11172",0.118689045679349
"11173",0.118689045679349
"11174",0.67939598551883
"11175",0.67939598551883
"11176",-7.56136605603181
"11177",0.118689045679349
"11178",0.118689045679349
"11179",0.118689045679349
"11180",0.118689045679349
"11181",0.118689045679349
"11182",0.118689045679349
"11183",0.67939598551883
"11184",0.67939598551883
"11185",0.67939598551883
"11186",0.118689045679349
"11187",0.118689045679349
"11188",0.118689045679349
"11189",0.67939598551883
"11190",0.118689045679349
"11191",0.118689045679349
"11192",0.118689045679349
"11193",0.118689045679349
"11194",0.118689045679349
"11195",0.118689045679349
"11196",0.67939598551883
"11197",0.118689045679349
"11198",0.67939598551883
"11199",0.118689045679349
"11200",0.67939598551883
"11201",0.67939598551883
"11202",1.63640942546848
"11203",0.118689045679349
"11204",0.67939598551883
"11205",0.118689045679349
"11206",0.118689045679349
"11207",0.118689045679349
"11208",20.7496775280318
"11209",0.118689045679349
"11210",0.118689045679349
"11211",0.118689045679349
"11212",0.118689045679349
"11213",0.67939598551883
"11214",0.67939598551883
"11215",0.67939598551883
"11216",0.67939598551883
"11217",0.118689045679349
"11218",0.118689045679349
"11219",0.118689045679349
"11220",0.67939598551883
"11221",0.118689045679349
"11222",0.118689045679349
"11223",0.67939598551883
"11224",0.67939598551883
"11225",0.67939598551883
"11226",0.118689045679349
"11227",0.118689045679349
"11228",0.67939598551883
"11229",0.118689045679349
"11230",0.67939598551883
"11231",1.63640942546848
"11232",0.118689045679349
"11233",0.118689045679349
"11234",0.118689045679349
"11235",0.118689045679349
"11236",0.118689045679349
"11237",0.118689045679349
"11238",0.118689045679349
"11239",0.67939598551883
"11240",0.67939598551883
"11241",0.118689045679349
"11242",0.118689045679349
"11243",0.118689045679349
"11244",0.67939598551883
"11245",0.118689045679349
"11246",0.118689045679349
"11247",0.118689045679349
"11248",0.118689045679349
"11249",0.118689045679349
"11250",2.25583519052147
"11251",0.118689045679349
"11252",0.67939598551883
"11253",0.118689045679349
"11254",0.118689045679349
"11255",0.67939598551883
"11256",0.118689045679349
"11257",0.67939598551883
"11258",0.118689045679349
"11259",0.118689045679349
"11260",0.67939598551883
"11261",0.118689045679349
"11262",0.118689045679349
"11263",0.118689045679349
"11264",0.67939598551883
"11265",0.118689045679349
"11266",0.118689045679349
"11267",0.118689045679349
"11268",0.118689045679349
"11269",0.118689045679349
"11270",0.67939598551883
"11271",0.118689045679349
"11272",0.118689045679349
"11273",0.118689045679349
"11274",0.118689045679349
"11275",0.118689045679349
"11276",0.118689045679349
"11277",0.118689045679349
"11278",0.118689045679349
"11279",0.118689045679349
"11280",0.118689045679349
"11281",0.67939598551883
"11282",0.118689045679349
"11283",0.118689045679349
"11284",0.118689045679349
"11285",0.118689045679349
"11286",0.118689045679349
"11287",0.118689045679349
"11288",0.67939598551883
"11289",0.118689045679349
"11290",0.118689045679349
"11291",0.118689045679349
"11292",0.118689045679349
"11293",0.118689045679349
"11294",0.67939598551883
"11295",0.118689045679349
"11296",0.118689045679349
"11297",0.67939598551883
"11298",0.118689045679349
"11299",0.118689045679349
"11300",0.118689045679349
"11301",0.67939598551883
"11302",0.118689045679349
"11303",0.67939598551883
"11304",0.118689045679349
"11305",0.118689045679349
"11306",0.118689045679349
"11307",0.67939598551883
"11308",0.118689045679349
"11309",0.118689045679349
"11310",0.118689045679349
"11311",0.118689045679349
"11312",0.118689045679349
"11313",2.25583519052147
"11314",0.118689045679349
"11315",0.118689045679349
"11316",0.118689045679349
"11317",0.67939598551883
"11318",2.25583519052147
"11319",0.118689045679349
"11320",0.118689045679349
"11321",0.118689045679349
"11322",0.67939598551883
"11323",0.118689045679349
"11324",0.118689045679349
"11325",0.67939598551883
"11326",0.118689045679349
"11327",0.118689045679349
"11328",0.67939598551883
"11329",0.67939598551883
"11330",0.118689045679349
"11331",0.67939598551883
"11332",0.118689045679349
"11333",0.118689045679349
"11334",0.118689045679349
"11335",0.118689045679349
"11336",0.67939598551883
"11337",0.118689045679349
"11338",0.118689045679349
"11339",0.118689045679349
"11340",0.118689045679349
"11341",0.118689045679349
"11342",0.118689045679349
"11343",0.118689045679349
"11344",0.67939598551883
"11345",0.118689045679349
"11346",0.118689045679349
"11347",0.118689045679349
"11348",0.118689045679349
"11349",0.118689045679349
"11350",0.67939598551883
"11351",0.118689045679349
