"","alt_c_output"
"7797",0.287848556282244
"7798",0.287848556282244
"7799",0.287848556282244
"7800",0.287848556282244
"7801",0.287848556282244
"7802",5.18377372738478
"7803",0.287848556282244
"7804",0.287848556282244
"7805",2.8364814774326
"7806",0.287848556282244
"7807",0.287848556282244
"7808",0.287848556282244
"7809",0.287848556282244
"7810",0.287848556282244
"7811",0.287848556282244
"7812",3.9657923785558
"7813",0.287848556282244
"7814",0.287848556282244
"7815",0.287848556282244
"7816",1.56631114611252
"7817",1.56631114611252
"7818",0.287848556282244
"7819",0.287848556282244
"7820",1.56631114611252
"7821",0.287848556282244
"7822",0.287848556282244
"7823",3.9657923785558
"7824",0.287848556282244
"7825",0.287848556282244
"7826",0.287848556282244
"7827",0.287848556282244
"7828",0.287848556282244
"7829",0.287848556282244
"7830",0.287848556282244
"7831",0.287848556282244
"7832",1.56631114611252
"7833",1.56631114611252
"7834",0.287848556282244
"7835",0.287848556282244
"7836",3.9657923785558
"7837",1.56631114611252
"7838",1.56631114611252
"7839",0.287848556282244
"7840",0.287848556282244
"7841",0.287848556282244
"7842",0.287848556282244
"7843",0.287848556282244
"7844",0.287848556282244
"7845",1.56631114611252
"7846",0.287848556282244
"7847",1.56631114611252
"7848",0.287848556282244
"7849",0.287848556282244
"7850",0.287848556282244
"7851",0.287848556282244
"7852",0.287848556282244
"7853",0.287848556282244
"7854",0.287848556282244
"7855",0.287848556282244
"7856",0.287848556282244
"7857",0.287848556282244
"7858",0.287848556282244
"7859",0.287848556282244
"7860",0.287848556282244
"7861",0.287848556282244
"7862",1.56631114611252
"7863",0.287848556282244
"7864",0.287848556282244
"7865",1.56631114611252
"7866",0.287848556282244
"7867",0.287848556282244
"7868",1.56631114611252
"7869",1.56631114611252
"7870",0.287848556282244
"7871",0.287848556282244
"7872",0.287848556282244
"7873",0.287848556282244
"7874",0.287848556282244
"7875",0.287848556282244
"7876",1.56631114611252
"7877",0.287848556282244
"7878",0.287848556282244
"7879",5.18377372738478
"7880",1.56631114611252
"7881",0.287848556282244
"7882",0.287848556282244
"7883",0.287848556282244
"7884",0.287848556282244
"7885",0.287848556282244
"7886",0.287848556282244
"7887",1.56631114611252
"7888",0.287848556282244
"7889",1.56631114611252
"7890",0.287848556282244
"7891",2.8364814774326
"7892",0.287848556282244
"7893",0.287848556282244
"7894",0.287848556282244
"7895",1.56631114611252
"7896",0.287848556282244
"7897",0.287848556282244
"7898",0.287848556282244
"7899",0.287848556282244
"7900",0.287848556282244
"7901",1.56631114611252
"7902",0.287848556282244
"7903",0.287848556282244
"7904",1.56631114611252
"7905",1.56631114611252
"7906",0.287848556282244
"7907",0.287848556282244
"7908",0.287848556282244
"7909",0.287848556282244
"7910",0.287848556282244
"7911",0.287848556282244
"7912",1.56631114611252
"7913",0.287848556282244
"7914",1.56631114611252
"7915",1.56631114611252
"7916",1.56631114611252
"7917",0.287848556282244
"7918",1.56631114611252
"7919",0.287848556282244
"7920",0.287848556282244
"7921",1.56631114611252
"7922",1.56631114611252
"7923",0.287848556282244
"7924",1.56631114611252
"7925",3.9657923785558
"7926",0.287848556282244
"7927",0.287848556282244
"7928",3.9657923785558
"7929",0.287848556282244
"7930",0.287848556282244
"7931",0.287848556282244
"7932",0.287848556282244
"7933",3.9657923785558
"7934",0.287848556282244
"7935",1.56631114611252
"7936",1.56631114611252
"7937",9.11375000471917
"7938",0.287848556282244
"7939",1.56631114611252
"7940",0.287848556282244
"7941",0.287848556282244
"7942",0.287848556282244
"7943",0.287848556282244
"7944",0.287848556282244
"7945",0.287848556282244
"7946",0.287848556282244
"7947",0.287848556282244
"7948",0.287848556282244
"7949",1.56631114611252
"7950",1.56631114611252
"7951",1.56631114611252
"7952",0.287848556282244
"7953",0.287848556282244
"7954",1.56631114611252
"7955",0.287848556282244
"7956",0.287848556282244
"7957",0.287848556282244
"7958",0.287848556282244
"7959",0.287848556282244
"7960",0.287848556282244
"7961",0.287848556282244
"7962",0.287848556282244
"7963",0.287848556282244
"7964",1.56631114611252
"7965",0.287848556282244
"7966",1.56631114611252
"7967",0.287848556282244
"7968",0.287848556282244
"7969",0.287848556282244
"7970",0.287848556282244
"7971",0.287848556282244
"7972",0.287848556282244
"7973",1.56631114611252
"7974",0.287848556282244
"7975",1.56631114611252
"7976",0.287848556282244
"7977",0.287848556282244
"7978",0.287848556282244
"7979",0.287848556282244
"7980",0.287848556282244
"7981",0.287848556282244
"7982",0.287848556282244
"7983",0.287848556282244
"7984",0.287848556282244
"7985",1.56631114611252
"7986",0.287848556282244
"7987",1.56631114611252
"7988",0.287848556282244
"7989",0.287848556282244
"7990",5.18377372738478
"7991",9.11375000471917
"7992",0.287848556282244
"7993",1.56631114611252
"7994",0.287848556282244
"7995",0.287848556282244
"7996",1.56631114611252
"7997",0.287848556282244
"7998",1.56631114611252
"7999",1.56631114611252
"8000",0.287848556282244
"8001",0.287848556282244
"8002",0.287848556282244
"8003",0.287848556282244
"8004",0.287848556282244
"8005",0.287848556282244
"8006",0.287848556282244
"8007",1.56631114611252
"8008",0.287848556282244
"8009",0.287848556282244
"8010",0.287848556282244
"8011",0.287848556282244
"8012",0.287848556282244
"8013",0.287848556282244
"8014",0.287848556282244
"8015",0.287848556282244
"8016",0.287848556282244
"8017",0.287848556282244
"8018",1.56631114611252
"8019",0.287848556282244
"8020",0.287848556282244
"8021",0.287848556282244
"8022",0.287848556282244
"8023",1.56631114611252
"8024",0.287848556282244
"8025",0.287848556282244
"8026",1.56631114611252
"8027",0.287848556282244
"8028",0.287848556282244
"8029",0.287848556282244
"8030",0.287848556282244
"8031",0.287848556282244
"8032",0.287848556282244
"8033",1.56631114611252
"8034",0.287848556282244
"8035",0.287848556282244
"8036",0.287848556282244
"8037",0.287848556282244
"8038",1.56631114611252
"8039",0.287848556282244
"8040",0.287848556282244
"8041",1.56631114611252
"8042",0.287848556282244
"8043",0.287848556282244
"8044",1.56631114611252
"8045",0.287848556282244
"8046",1.56631114611252
"8047",0.287848556282244
"8048",0.287848556282244
"8049",0.287848556282244
"8050",0.287848556282244
"8051",1.56631114611252
"8052",0.287848556282244
"8053",0.287848556282244
"8054",1.56631114611252
"8055",1.56631114611252
"8056",1.56631114611252
"8057",0.287848556282244
"8058",0.287848556282244
"8059",1.56631114611252
"8060",3.9657923785558
"8061",0.287848556282244
"8062",1.56631114611252
"8063",0.287848556282244
"8064",0.287848556282244
"8065",0.287848556282244
"8066",0.287848556282244
"8067",1.56631114611252
"8068",1.56631114611252
"8069",0.287848556282244
"8070",1.56631114611252
"8071",0.287848556282244
"8072",3.9657923785558
"8073",0.287848556282244
"8074",1.56631114611252
"8075",0.287848556282244
"8076",0.287848556282244
"8077",0.287848556282244
"8078",1.56631114611252
"8079",0.287848556282244
"8080",0.287848556282244
"8081",0.287848556282244
"8082",0.287848556282244
"8083",0.287848556282244
"8084",0.287848556282244
"8085",1.56631114611252
"8086",0.287848556282244
"8087",0.287848556282244
"8088",0.287848556282244
"8089",0.287848556282244
"8090",0.287848556282244
"8091",0.287848556282244
"8092",1.56631114611252
"8093",1.56631114611252
"8094",0.287848556282244
"8095",3.9657923785558
"8096",0.287848556282244
"8097",0.287848556282244
"8098",0.287848556282244
"8099",0.287848556282244
"8100",1.56631114611252
"8101",1.56631114611252
"8102",1.56631114611252
"8103",0.287848556282244
"8104",0.287848556282244
"8105",0.287848556282244
"8106",0.287848556282244
"8107",0.287848556282244
"8108",0.287848556282244
"8109",1.56631114611252
"8110",0.287848556282244
"8111",1.56631114611252
"8112",0.287848556282244
"8113",0.287848556282244
"8114",0.287848556282244
"8115",0.287848556282244
"8116",0.287848556282244
"8117",1.56631114611252
"8118",0.287848556282244
"8119",0.287848556282244
"8120",1.56631114611252
"8121",0.287848556282244
"8122",0.287848556282244
"8123",0.287848556282244
"8124",0.287848556282244
"8125",0.287848556282244
"8126",3.9657923785558
"8127",0.287848556282244
"8128",0.287848556282244
"8129",0.287848556282244
"8130",3.9657923785558
"8131",0.287848556282244
"8132",0.287848556282244
"8133",0.287848556282244
"8134",1.56631114611252
"8135",1.56631114611252
"8136",0.287848556282244
"8137",0.287848556282244
"8138",0.287848556282244
"8139",1.56631114611252
"8140",0.287848556282244
"8141",1.56631114611252
"8142",1.56631114611252
"8143",0.287848556282244
"8144",0.287848556282244
"8145",1.56631114611252
"8146",0.287848556282244
"8147",0.287848556282244
"8148",1.56631114611252
"8149",1.56631114611252
"8150",1.56631114611252
"8151",0.287848556282244
"8152",1.56631114611252
"8153",0.287848556282244
"8154",0.287848556282244
"8155",0.287848556282244
"8156",1.56631114611252
"8157",0.287848556282244
"8158",0.287848556282244
"8159",0.287848556282244
"8160",1.56631114611252
"8161",0.287848556282244
"8162",1.56631114611252
"8163",0.287848556282244
"8164",0.287848556282244
"8165",0.287848556282244
"8166",0.287848556282244
"8167",0.287848556282244
"8168",1.56631114611252
"8169",0.287848556282244
"8170",0.287848556282244
"8171",0.287848556282244
"8172",1.56631114611252
"8173",0.287848556282244
"8174",1.56631114611252
"8175",0.287848556282244
"8176",0.287848556282244
"8177",0.287848556282244
"8178",0.287848556282244
"8179",1.56631114611252
"8180",0.287848556282244
"8181",1.56631114611252
"8182",0.287848556282244
"8183",1.56631114611252
"8184",1.56631114611252
"8185",0.287848556282244
"8186",0.287848556282244
"8187",3.9657923785558
"8188",3.9657923785558
"8189",5.18377372738478
"8190",1.56631114611252
"8191",0.287848556282244
"8192",0.287848556282244
"8193",0.287848556282244
"8194",1.56631114611252
"8195",1.56631114611252
"8196",0.287848556282244
"8197",0.287848556282244
"8198",0.287848556282244
"8199",1.56631114611252
"8200",0.287848556282244
"8201",0.287848556282244
"8202",0.287848556282244
"8203",0.287848556282244
"8204",0.287848556282244
"8205",0.287848556282244
"8206",0.287848556282244
"8207",1.56631114611252
"8208",0.287848556282244
"8209",0.287848556282244
"8210",0.287848556282244
"8211",0.287848556282244
"8212",0.287848556282244
"8213",0.287848556282244
"8214",1.56631114611252
"8215",1.56631114611252
"8216",0.287848556282244
"8217",1.56631114611252
"8218",0.287848556282244
"8219",1.56631114611252
"8220",3.9657923785558
"8221",1.56631114611252
"8222",0.287848556282244
"8223",0.287848556282244
"8224",0.287848556282244
"8225",1.56631114611252
"8226",3.9657923785558
"8227",0.287848556282244
"8228",0.287848556282244
"8229",0.287848556282244
"8230",1.56631114611252
"8231",0.287848556282244
"8232",0.287848556282244
"8233",0.287848556282244
"8234",1.56631114611252
"8235",0.287848556282244
"8236",0.287848556282244
"8237",1.56631114611252
"8238",0.287848556282244
"8239",1.56631114611252
"8240",0.287848556282244
"8241",0.287848556282244
"8242",0.287848556282244
"8243",0.287848556282244
"8244",-17.6806844908785
"8245",1.56631114611252
"8246",0.287848556282244
"8247",0.287848556282244
"8248",0.287848556282244
"8249",0.287848556282244
"8250",0.287848556282244
"8251",1.56631114611252
"8252",0.287848556282244
"8253",0.287848556282244
"8254",0.287848556282244
"8255",0.287848556282244
"8256",0.287848556282244
"8257",0.287848556282244
"8258",0.287848556282244
"8259",0.287848556282244
"8260",0.287848556282244
"8261",3.9657923785558
"8262",0.287848556282244
"8263",0.287848556282244
"8264",0.287848556282244
"8265",0.287848556282244
"8266",0.287848556282244
"8267",0.287848556282244
"8268",0.287848556282244
"8269",0.287848556282244
"8270",0.287848556282244
"8271",0.287848556282244
"8272",0.287848556282244
"8273",0.287848556282244
"8274",1.56631114611252
"8275",0.287848556282244
"8276",0.287848556282244
"8277",1.56631114611252
"8278",0.287848556282244
"8279",0.287848556282244
"8280",1.56631114611252
"8281",1.56631114611252
"8282",0.287848556282244
"8283",0.287848556282244
"8284",1.56631114611252
"8285",1.56631114611252
"8286",1.56631114611252
"8287",0.287848556282244
"8288",0.287848556282244
"8289",1.56631114611252
"8290",0.287848556282244
"8291",1.56631114611252
"8292",0.287848556282244
"8293",3.9657923785558
"8294",0.287848556282244
"8295",1.56631114611252
"8296",0.287848556282244
"8297",5.18377372738478
"8298",0.287848556282244
"8299",0.287848556282244
"8300",0.287848556282244
"8301",1.56631114611252
"8302",0.287848556282244
"8303",1.56631114611252
"8304",3.9657923785558
"8305",1.56631114611252
"8306",1.56631114611252
"8307",1.56631114611252
"8308",1.56631114611252
"8309",0.287848556282244
"8310",0.287848556282244
"8311",0.287848556282244
"8312",0.287848556282244
"8313",0.287848556282244
"8314",0.287848556282244
"8315",0.287848556282244
"8316",0.287848556282244
"8317",0.287848556282244
"8318",0.287848556282244
"8319",0.287848556282244
"8320",0.287848556282244
"8321",1.56631114611252
"8322",1.56631114611252
"8323",0.287848556282244
"8324",0.287848556282244
"8325",0.287848556282244
"8326",0.287848556282244
"8327",0.287848556282244
"8328",3.9657923785558
"8329",1.56631114611252
"8330",1.56631114611252
"8331",0.287848556282244
"8332",0.287848556282244
"8333",3.9657923785558
"8334",0.287848556282244
"8335",0.287848556282244
"8336",0.287848556282244
"8337",0.287848556282244
"8338",0.287848556282244
"8339",1.56631114611252
"8340",0.287848556282244
"8341",0.287848556282244
"8342",0.287848556282244
"8343",0.287848556282244
"8344",0.287848556282244
"8345",1.56631114611252
"8346",0.287848556282244
"8347",0.287848556282244
"8348",1.56631114611252
"8349",0.287848556282244
"8350",0.287848556282244
"8351",0.287848556282244
"8352",1.56631114611252
"8353",0.287848556282244
"8354",0.287848556282244
"8355",1.56631114611252
"8356",0.287848556282244
"8357",0.287848556282244
"8358",0.287848556282244
"8359",0.287848556282244
"8360",0.287848556282244
"8361",1.56631114611252
"8362",1.56631114611252
"8363",0.287848556282244
"8364",1.56631114611252
"8365",0.287848556282244
"8366",1.56631114611252
"8367",1.56631114611252
"8368",1.56631114611252
"8369",0.287848556282244
"8370",0.287848556282244
"8371",1.56631114611252
"8372",0.287848556282244
"8373",0.287848556282244
"8374",3.9657923785558
"8375",0.287848556282244
"8376",0.287848556282244
"8377",0.287848556282244
"8378",0.287848556282244
"8379",0.287848556282244
"8380",0.287848556282244
"8381",1.56631114611252
"8382",0.287848556282244
"8383",0.287848556282244
"8384",1.56631114611252
"8385",0.287848556282244
"8386",3.9657923785558
"8387",1.56631114611252
"8388",0.287848556282244
"8389",1.56631114611252
"8390",0.287848556282244
"8391",0.287848556282244
"8392",0.287848556282244
"8393",0.287848556282244
"8394",0.287848556282244
"8395",0.287848556282244
"8396",0.287848556282244
"8397",0.287848556282244
"8398",0.287848556282244
"8399",1.56631114611252
"8400",0.287848556282244
"8401",1.56631114611252
"8402",5.18377372738478
"8403",1.56631114611252
"8404",0.287848556282244
"8405",0.287848556282244
"8406",0.287848556282244
"8407",0.287848556282244
"8408",0.287848556282244
"8409",0.287848556282244
"8410",1.56631114611252
"8411",0.287848556282244
"8412",0.287848556282244
"8413",1.56631114611252
"8414",1.56631114611252
"8415",0.287848556282244
"8416",0.287848556282244
"8417",1.56631114611252
"8418",0.287848556282244
"8419",0.287848556282244
"8420",3.9657923785558
"8421",0.287848556282244
"8422",0.287848556282244
"8423",1.56631114611252
"8424",1.56631114611252
"8425",0.287848556282244
"8426",0.287848556282244
"8427",0.287848556282244
"8428",0.287848556282244
"8429",0.287848556282244
"8430",0.287848556282244
"8431",0.287848556282244
"8432",1.56631114611252
"8433",1.56631114611252
"8434",1.56631114611252
"8435",1.56631114611252
"8436",1.56631114611252
"8437",0.287848556282244
"8438",1.56631114611252
"8439",0.287848556282244
"8440",1.56631114611252
"8441",0.287848556282244
"8442",1.56631114611252
"8443",0.287848556282244
"8444",0.287848556282244
"8445",1.56631114611252
"8446",0.287848556282244
"8447",0.287848556282244
"8448",1.56631114611252
"8449",0.287848556282244
"8450",0.287848556282244
"8451",0.287848556282244
"8452",1.56631114611252
"8453",-17.6806844908785
"8454",1.56631114611252
"8455",0.287848556282244
"8456",0.287848556282244
"8457",1.56631114611252
