"","leaf_no_t","tau","ben_c","ego_ben","ego_output","cost","ego_cost"
"5176",0.0144772895793975,0.100127901573973,0.0322676738354011,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5177",0.0347139677725786,0.100127901573973,0.000181315192742751,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5178",0.0130932739133523,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5179",0.125355144013584,0.100127901573973,-1.01862962509358e-15,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5180",0.0129348199290391,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5181",0.0130932739133523,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5182",0.0941247019228778,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5183",0.0501037689274801,0.578278527330259,0.000181315192742799,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"5184",0.0130932739133525,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5185",0.0127194911308529,0.100127901573973,0.223010122629341,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5186",0.0934072901581719,0.100127901573973,0.00474007852904108,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5187",0.111490240823485,0.216069319612792,2.35783239751128,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5188",0.0130932739133524,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5189",0.329999284472669,0.216069319612792,0.0814432802102719,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5190",0.550854009946301,0.216069319612792,0.124233536646512,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5191",0.0156845014106671,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5192",0.0130932739133523,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5193",0.176647320392585,0.216069319612792,0.0973180895970956,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5194",0.0282747360479159,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5195",0.0190080193836426,0.100127901573973,0.0631393151927431,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5196",0.0541438936777378,0.100127901573973,0.00474007852904109,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5197",0.43071239975952,1.61089848556532,0.0207155212711113,0.194110890356853,1.80500937592217,0,0.271084337349398
"5198",0.962979886007394,0.891525050488539,1.77551317117485,0.17549447697269,1.06701952746123,0,0.166204986149584
"5199",0.0934072901581719,0.100127901573973,0.00474007852904108,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5200",0.0130932739133523,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5201",2.56395646239531,0.216069319612792,0.0064632802102715,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5202",0.112486416981245,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5203",0.0597961790562428,0.100127901573973,0.0075601292809033,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5204",0.0282747360479161,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5205",0.66191289299377,0.216069319612792,0.772722299032449,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5206",0.0130932739133523,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5207",0.307994622524574,0.216069319612792,0.0814432802102718,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5208",0.0129348199290394,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5209",0.0127194911308529,0.100127901573973,0.223010122629341,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5210",0.0592786988682886,0.578278527330259,0.0322676738354011,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"5211",0.811686451048396,0.216069319612792,0.279747610720586,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5212",0.265485801538552,0.100127901573973,7.09525774473982,0.0728132795081646,0.172941181082138,10,0.044867585905012
"5213",0.0153176435616982,0.100127901573973,0.0323937728181521,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5214",0.0130932739133528,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5215",0.0473844692952264,0.100127901573973,0.0169054770176105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5216",0.705191874460331,1.61089848556532,0.00756012928090326,0.194110890356853,1.80500937592217,0,0.271084337349398
"5217",0.0646587174766741,0.100127901573973,0.0229331122272201,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5218",0.0130932739133523,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5219",0.43071239975952,1.61089848556532,0.0207155212711113,0.194110890356853,1.80500937592217,0,0.271084337349398
"5220",0.0458699711507535,0.100127901573973,0.00474007852904113,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5221",0.160192299068996,0.578278527330259,0.0317441252270345,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"5222",0.0934072901581718,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5223",0.171400302251375,0.578278527330259,0.0075601292809033,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"5224",0.0130932739133527,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5225",0.0153176435616981,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5226",0.0485699611185376,0.100127901573973,0.0509074773973593,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5227",0.0153176435616983,0.100127901573973,0.0323937728181521,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5228",0.0276115417010198,0.100127901573973,0.000181315192742752,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5229",0.170288009615364,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5230",0.101357586143775,0.578278527330259,0.00756012928090326,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"5231",0.0130932739133527,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5232",0.170087610912291,0.216069319612792,0.588189423788927,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5233",0.0592786988682886,0.578278527330259,0.0322676738354011,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"5234",0.0264963666573253,0.100127901573973,0.0167793780348595,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5235",0.0934072901581718,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5236",0.102111332554405,0.578278527330259,0.0075601292809033,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"5237",0.0934072901581718,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5238",1.92439825179795,0.578278527330259,0.0322676738354011,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"5239",0.0127194911308531,0.100127901573973,0.223010122629341,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5240",0.24703171943419,0.216069319612792,1.94756865410078,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5241",0.0282747360479163,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5242",0.0153176435616983,0.100127901573973,0.0322676738354011,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5243",0.250396675438622,0.578278527330259,0.0238439127990325,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"5244",0.0130932739133524,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5245",0.0130932739133527,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5246",0.0507347572804012,0.578278527330259,0.0001813151927428,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"5247",0.313529925554877,0.216069319612792,0.00646328021027154,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5248",0.0504217515939505,0.100127901573973,0.00474007852904109,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5249",0.0153176435616983,0.100127901573973,0.0323937728181521,0.0728132795081646,0.172941181082138,10,0.044867585905012
"5250",0.0130932739133525,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5251",0.0153176435616981,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5252",0.0153176435616983,0.100127901573973,0.0322676738354011,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5253",0.0934072901581718,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5254",0.331238936276757,0.216069319612792,0.0837378035561486,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5255",0.111398610672329,0.100127901573973,0.004740078529041,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5256",0.0844316628875816,0.578278527330259,0.0167793780348595,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"5257",0.0665246321345715,0.100127901573973,0.0475194493480084,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5258",4.35640063546094,0.216069319612792,4.55974368666227,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5259",0.0966497154422827,0.100127901573973,0.0306330439698107,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5260",0.229515426717121,1.61089848556532,0.00646328021027148,0.194110890356853,1.80500937592217,0,0.271084337349398
"5261",1.18162682687934,0.216069319612792,0.0354257704405465,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5262",0.0156845014106673,0.100127901573973,0.0169054770176105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5263",0.390887446452957,0.216069319612792,0.0814432802102718,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5264",0.0130932739133524,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5265",0.0659765129797108,0.578278527330259,0.0322676738354011,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"5266",0.0934072901581718,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5267",0.0130932739133524,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5268",0.236632441894385,0.100127901573973,0.00474007852904103,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5269",0.0156845014106671,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5270",0.0130932739133524,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5271",0.0130932739133528,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5272",0.0230238953500614,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5273",0.0934072901581718,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5274",0.00903422029628731,0.100127901573973,0.000181315192742903,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5275",0.0153176435616982,0.100127901573973,0.0323937728181521,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5276",0.0934072901581719,0.100127901573973,0.00474007852904108,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5277",0.0130932739133523,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5278",0.0130932739133524,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5279",0.0153176435616983,0.100127901573973,0.0322676738354011,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5280",0.0130932739133523,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5281",0.735484321110865,0.100127901573973,0.457950597614471,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5282",0.0934072901581718,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5283",0.0153176435616981,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5284",0.0130932739133528,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5285",0.00246770104811354,0.100127901573973,0.872468799958366,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5286",0.0131847094318019,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5287",0.164382476463766,0.216069319612792,0.00646328021027148,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5288",0.028274736047916,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5289",0.024399995583292,0.100127901573973,0.0835681723356005,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5290",0.0144772895793975,0.100127901573973,0.0322676738354011,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5291",0.161683698770371,0.100127901573973,0.0249646817036443,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5292",0.281779916527507,0.216069319612792,0.0862674263044857,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5293",0.0199033487249595,0.100127901573973,0.000181315192742751,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5294",0.110215277949927,0.100127901573973,0.0239286843579979,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5295",0.0130932739133523,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5296",0.0640337818957502,0.100127901573973,0.0161521022947723,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5297",0.164382476463766,0.216069319612792,0.00646328021027148,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5298",0.17563593874909,0.216069319612792,0.124233536646512,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5299",0.0934072901581718,0.100127901573973,0.00474007852904105,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5300",0.0934072901581719,0.100127901573973,0.00474007852904108,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5301",0.444832348345066,0.216069319612792,0.00646328021027156,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5302",0.0659765129797107,0.578278527330259,0.0322676738354011,0.0487732838954198,0.627051811225679,0,0.0503018108651912
"5303",0.0130932739133524,0.100127901573973,0.0320792273636066,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5304",0.123915278019824,0.216069319612792,0.0354257704405465,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5305",0.0144772895793975,0.100127901573973,0.0322676738354011,0.0728132795081646,0.172941181082138,0,0.044867585905012
"5306",0.165921007483209,0.216069319612792,0.0973180895970956,0.463399747314508,0.6794690669273,0,0.0775945683802134
"5307",0.0114054944764911,0.100127901573973,0.00425719830962622,0.0728132795081646,0.172941181082138,0,0.044867585905012
