"","leaf_no_t","tau","ben_c","equi_ben","equi_output","cost","equi_cost"
"11941",0.369186207424982,0.179990375452656,0.14701601833613,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11942",0.0314636200154403,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11943",0.447139142252417,-0.00716650974583141,0.380249241269315,0.353026501540283,0.345859991794452,0,0.153846153846154
"11944",0.0578446838319983,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11945",0.0320673222092715,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11946",0.0314636200154403,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11947",0.588194633951011,0.179990375452656,0.0389331216521682,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11948",0.07487091665855,0.179990375452656,0.131014008825217,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11949",0.0320673222092715,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11950",0.0690622836944891,0.179990375452656,0.104268166080419,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11951",0.675729100304649,0.179990375452656,0.00311340426609832,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11952",0.111150679195521,0.0929521118768414,0.163540014040916,0.848748258518507,0.941700370395349,0,0.196850393700787
"11953",0.738466474933104,-0.00716650974583141,0.0779522173808496,0.353026501540283,0.345859991794452,0,0.153846153846154
"11954",0.0640142602536193,0.179990375452656,0.0587938803661328,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11955",0.143628235971737,0.179990375452656,0.00577403719602393,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11956",0.0310494316924673,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11957",2.32996759106838,0.179990375452656,0.0161868132079241,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11958",0.302736485878966,0.179990375452656,0.263123691523355,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11959",0.893426814759937,0.179990375452656,0.0263286863173805,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11960",0.0329742135340528,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11961",0.101145303949902,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11962",0.0311079940218577,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11963",4.13134695851919,0.179990375452656,0.00311340426609832,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11964",0.259838858165168,0.0929521118768414,0.0587938803661329,0.848748258518507,0.941700370395349,0,0.196850393700787
"11965",0.303043234887845,0.179990375452656,0.18052240872352,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11966",0.0497769533487735,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11967",0.0672325088335871,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11968",0.458518105802039,0.179990375452656,0.0999574522071156,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11969",0.101425579227381,0.179990375452656,0.0506865050412929,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11970",0.0320673222092715,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11971",1.26583637937657,0.0929521118768414,0.00311340426609832,0.848748258518507,0.941700370395349,0,0.196850393700787
"11972",0.0314636200154403,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11973",0.0314636200154403,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11974",0.0955714066013413,0.179990375452656,0.00311340426609832,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11975",2.84213189502712,0.179990375452656,0.0263286863173805,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11976",0.269030866292947,0.179990375452656,0.0161868132079241,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11977",0.366406413197262,0.179990375452656,0.0676659137455772,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11978",0.243879917034827,-0.00716650974583141,0.380012381101265,0.353026501540283,0.345859991794452,0,0.153846153846154
"11979",0.621727397667062,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"11980",0.0690622836944891,0.179990375452656,0.104268166080419,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11981",0.0310494316924673,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11982",0.0314636200154403,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11983",0.110124699050023,0.0929521118768414,0.360774680707583,0.848748258518507,0.941700370395349,0,0.196850393700787
"11984",2.88031114955393,0.179990375452656,0.0587938803661328,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11985",0.243879917034827,-0.00716650974583141,0.380012381101265,0.353026501540283,0.345859991794452,0,0.153846153846154
"11986",0.0314636200154403,0.179990375452656,0.284822787492576,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11987",0.523365537988768,-0.00716650974583141,0.169327417412914,0.353026501540283,0.345859991794452,0,0.153846153846154
"11988",0.621727397667062,0.329085092390218,0.096910865929839,0.271711090877699,0.600796183267916,0,0
"11989",0.0314636200154403,0.179990375452656,0.284822787492576,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11990",0.0311079940218577,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11991",0.105152232312166,0.179990375452656,0.00311340426609832,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11992",0.126649524890226,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11993",0.188812243013917,0.179990375452656,0.14701601833613,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11994",0.621727397667062,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"11995",0.270780152007233,0.179990375452656,0.0161868132079241,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11996",0.771910441824817,-5.45624280650064,9.05367392149962,10.2340931689023,4.77785036240162,0,0
"11997",0.166247297043925,0.179990375452656,0.300230491637034,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11998",0.16536057198751,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"11999",0.0312738046159092,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"12000",0.243879917034827,-0.00716650974583141,0.380012381101265,0.353026501540283,0.345859991794452,0,0.153846153846154
"12001",0.12725971128376,0.179990375452656,0.00311340426609832,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"12002",0.758841434851134,0.329085092390218,0.300230491637034,0.271711090877699,0.600796183267916,0,0
"12003",4.55478159323895,-0.00716650974583141,0.301830669618155,0.353026501540283,0.345859991794452,10,0.153846153846154
"12004",1.16234111538462,-4.0587575359227,4.31880407142857,5.23851053629714,1.17975300037445,0,0.602409638554217
"12005",0.0723042704241834,0.179990375452656,0.0587938803661328,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"12006",0.277547838382651,0.179990375452656,0.0587938803661328,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"12007",0.0314636200154403,0.179990375452656,0.284822787492576,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"12008",0.0310494316924673,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"12009",0.0320673222092715,0.179990375452656,0.0351050410832807,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"12010",5.01636626256797,0.0929521118768414,0.0161868132079241,0.848748258518507,0.941700370395349,0,0.196850393700787
"12011",0.12725971128376,0.179990375452656,0.00311340426609832,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"12012",0.855783987512473,0.179990375452656,0.00311340426609832,0.0601174999532765,0.240107875405933,0,0.0428372185694361
"12013",0.567238383816004,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12014",0.621727397667062,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12015",3.00733645411653,-4.0587575359227,4.73174114786275,5.23851053629714,1.17975300037445,0,0.602409638554217
"12016",2.23917508381069,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12017",0.621727397667062,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12018",0.621727397667062,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12019",0.621727397667062,0.329085092390218,0.284822787492576,0.271711090877699,0.600796183267916,0,0
"12020",0.567238383816004,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12021",13.2228643883424,14.4805810002615,0.00311340426609832,0.0550107769102113,14.5355917771717,0,0.769230769230769
"12022",11.3226957241094,0.0929521118768414,0.0674747872495223,0.848748258518507,0.941700370395349,10,0.196850393700787
"12023",0.75526948685162,-4.0587575359227,4.84963232983804,5.23851053629714,1.17975300037445,0,0.602409638554217
"12024",0.621727397667062,0.329085092390218,0.096910865929839,0.271711090877699,0.600796183267916,0,0
"12025",0.683191751475843,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12026",0.835772134698254,0.0929521118768414,0.300230491637034,0.848748258518507,0.941700370395349,0,0.196850393700787
"12027",0.621727397667062,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12028",0.567238383816004,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12029",11.5481491755061,0.0929521118768414,0.0276859137455765,0.848748258518507,0.941700370395349,0,0.196850393700787
"12030",0.0296757844175665,0.329085092390218,0.096910865929839,0.271711090877699,0.600796183267916,0,0
"12031",0.0564769478419767,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12032",0.752646480592832,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12033",1.59253316778478,0.0929521118768414,0.0271885904595647,0.848748258518507,0.941700370395349,0,0.196850393700787
"12034",0.158647635406266,0.0929521118768414,0.630310466771902,0.848748258518507,0.941700370395349,0,0.196850393700787
"12035",0.244357052923878,0.0929521118768414,0.119947452207116,0.848748258518507,0.941700370395349,0,0.196850393700787
"12036",0.16748528523501,-5.11325233980596,2.53145245729481,5.479085573441,0.365833233635036,0,0.192307692307692
"12037",3.40290689698156,0.329085092390218,0.00311340426609832,0.271711090877699,0.600796183267916,0,0
"12038",0.941317089608816,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12039",0.264591094867858,0.0929521118768414,0.142601004226849,0.848748258518507,0.941700370395349,0,0.196850393700787
"12040",0.0292691432557305,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12041",0.0292691432557305,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12042",0.0310558398305766,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12043",0.244273320826349,0.0929521118768414,0.0587938803661329,0.848748258518507,0.941700370395349,0,0.196850393700787
"12044",0.0310558398305766,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12045",0.0310558398305766,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12046",0.0290080577488005,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12047",0.0292691432557305,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12048",0.0310558398305766,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12049",12.8796165190291,14.4805810002615,0.0161868132079241,0.0550107769102113,14.5355917771717,0,0.769230769230769
"12050",0.941317089608816,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12051",0.217367191498502,0.0929521118768414,0.0587938803661328,0.848748258518507,0.941700370395349,0,0.196850393700787
"12052",1.01185676712113,0.0929521118768414,0.00311340426609832,0.848748258518507,0.941700370395349,0,0.196850393700787
"12053",0.0310558398305766,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12054",0.0312725410753899,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12055",0.0310558398305766,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12056",0.0310558398305766,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12057",1.37361387142495,0.0929521118768414,1.06255722826742,0.848748258518507,0.941700370395349,0,0.196850393700787
"12058",0.941317089608816,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12059",0.770262898441841,0.329085092390218,0.00311340426609833,0.271711090877699,0.600796183267916,0,0
"12060",0.0292691432557305,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12061",0.271730971405049,-0.00716650974583141,0.0979422173808496,0.353026501540283,0.345859991794452,0,0.153846153846154
"12062",0.0310558398305766,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12063",0.0540582006766688,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12064",0.0310558398305766,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12065",0.153645906508941,-0.00716650974583141,0.380012381101265,0.353026501540283,0.345859991794452,0,0.153846153846154
"12066",0.0292691432557305,0.329085092390218,0.0351050410832807,0.271711090877699,0.600796183267916,0,0
"12067",5.93686439282354,0.0929521118768414,6.43010769496258,0.848748258518507,0.941700370395349,0,0.196850393700787
"12068",0.0564769478419767,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12069",4.97733160225792,0.0929521118768414,0.00404317170795892,0.848748258518507,0.941700370395349,0,0.196850393700787
"12070",0.741260541075391,0.0929521118768414,0.0351050410832807,0.848748258518507,0.941700370395349,0,0.196850393700787
"12071",0.081882050149058,0.0929521118768414,0.0845830410832812,0.848748258518507,0.941700370395349,0,0.196850393700787
"12072",0.118331428261797,0.0929521118768414,0.465885404266099,0.848748258518507,0.941700370395349,0,0.196850393700787
"12073",0.0759121105013804,0.0929521118768414,0.0592881660804186,0.848748258518507,0.941700370395349,0,0.196850393700787
