"","leaf_no_t","tau","ben_c","alt_ben","alt_output","cost","alt_cost","ben_cost"
"6678",0.0723561322337248,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"6679",0.076414415864281,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6680",0.410293424503571,0.686325582775531,0.00274287650109486,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.434782608695652
"6681",2.44972120614432,2.80456879847584,1.34447054337893,0.899255571649203,3.70382437012504,0,0.380952380952381,0
"6682",0.0628102011406575,0.11482262042001,0.254083796245465,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6683",2.00557848848852,1.71628470702478,0.122926798922193,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"6684",0.0633076399295556,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6685",0.137664033248258,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6686",0.435711642271183,0.686325582775531,0.00298199624104402,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"6687",0.0763522587171223,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6688",0.0976075357144517,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6689",0.0633076399295556,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6690",1.01879897392149,1.71628470702478,0.0161207369407675,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"6691",0.0763522587171223,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6692",0.0763522587171222,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6693",1.36117832561868,1.71628470702478,0.0294639379333233,0.376856965903634,2.09314167292842,0,0.12962962962963,0.526315789473684
"6694",0.072425405670401,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6695",0.0976075357144517,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6696",0.0723561322337248,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6697",0.0723561322337248,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6698",0.0695824618610794,0.11482262042001,0.0320242213319411,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6699",0.187629510189832,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"6700",0.0723561322337248,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6701",0.0633076399295556,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6702",0.100279228825968,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6703",0.186789005857184,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"6704",0.0763522587171222,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6705",0.123123024454866,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"6706",0.0763522587171223,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6707",0.0862186111662596,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6708",0.259247891430329,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"6709",1.71731840118719,0.11482262042001,0.112575713757358,0.14363470693381,0.25845732735382,0,0.04210004952947,0.181818181818182
"6710",0.684794531581826,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"6711",0.186328015426562,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0543478260869565
"6712",0.0764144158642811,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6713",0.0763522587171223,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6714",0.0628102011406574,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6715",0.187179702462408,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6716",1.55235937214919,-8.63454796245237,8.48494615306424,12.0049341946181,3.37038623216576,0,0.476190476190476,0
"6717",0.0630066811406574,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6718",0.287070664980646,0.686325582775531,0.00274287650109481,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"6719",0.0628102011406574,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6720",0.0639226937545582,0.11482262042001,0.0221389765319219,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6721",0.312471777617547,0.11482262042001,0.022014319567265,0.14363470693381,0.25845732735382,0,0.04210004952947,0.12987012987013
"6722",0.903253253900449,1.71628470702478,0.122926798922193,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"6723",0.0962002937475909,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6724",0.0763522587171223,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6725",0.115007907170598,0.11482262042001,0.0318995643672842,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0505050505050505
"6726",0.0757459665566023,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6727",0.091125103646941,0.11482262042001,0.0318995643672842,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0505050505050505
"6728",0.0764144158642811,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6729",0.0633076399295556,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6730",0.0628102011406575,0.11482262042001,0.137135340368009,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6731",0.072425405670401,0.11482262042001,0.0695323148104926,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6732",0.185835074485957,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"6733",0.87983928356262,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"6734",0.0763522587171223,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6735",0.0723561322337248,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"6736",0.0723561322337248,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6737",0.0763522587171223,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6738",0.142456131204802,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"6739",0.0630066811406574,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6740",0.0427379079819419,0.11482262042001,0.00179535395853075,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6741",1.07427764926609,0.686325582775531,0.00298199624104397,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"6742",0.0406886998421888,0.11482262042001,0.00179535395853063,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6743",0.287070664980646,0.686325582775531,0.00274287650109481,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"6744",0.0633076399295556,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6745",0.0832215339018338,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6746",0.0859387162000031,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6747",0.0628102011406575,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6748",0.0628102011406574,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6749",0.0862186111662595,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6750",0.233894624122279,0.686325582775531,0.00274287650109481,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"6751",0.135796787149872,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"6752",0.206541379739376,0.11482262042001,0.0017953539585307,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6753",0.375082777452971,0.686325582775531,0.0110450303472488,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"6754",5.07415640500957,0.11482262042001,0.112575713757358,0.14363470693381,0.25845732735382,0,0.04210004952947,0.181818181818182
"6755",0.196664674670945,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"6756",0.116414023520101,0.11482262042001,0.475599765110607,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6757",0.0633076399295556,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6758",0.202104414636265,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6759",2.57761261604907,1.71628470702478,4.29902500464851,0.376856965903634,2.09314167292842,0,0.12962962962963,0
"6760",0.10492110239891,0.686325582775531,0.00179535395853061,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"6761",0.0763522587171223,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6762",0.145208030281287,0.11482262042001,0.022014319567265,0.14363470693381,0.25845732735382,0,0.04210004952947,0.12987012987013
"6763",0.0764263069821344,0.11482262042001,0.23394804062053,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6764",0.0854440033322351,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6765",0.202104414636265,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6766",0.00993429097606895,0.11482262042001,0.0459091305467578,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6767",0.0726547087461804,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"6768",0.0976075357144517,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6769",2.04601292056882,0.686325582775531,0.00298199624104401,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"6770",0.0960850387207532,0.11482262042001,0.0318995643672842,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0505050505050505
"6771",0.0723561322337248,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6772",0.0764263069821343,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0917431192660551
"6773",0.185042316245238,0.11482262042001,0.486259783538855,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6774",0.125097777550292,0.11482262042001,0.475599765110607,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6775",0.076414415864281,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6776",0.0726547087461804,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"6777",0.0723561322337248,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6778",0.0633076399295556,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6779",2.62364836249052,3.67657433794683,4.30877757582,1.59276555080409,5.26933988875092,0,0,0
"6780",0.0633076399295556,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6781",0.0763522587171223,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6782",0.0726547087461804,0.11482262042001,0.0258991966762835,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0410677618069815
"6783",0.226577081243413,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"6784",0.2514533565712,0.686325582775531,0.00274287650109481,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"6785",0.20633096023119,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"6786",0.34369523180411,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"6787",1.79745357162383,0.686325582775531,0.0294639379333233,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.526315789473684
"6788",0.814527220702771,0.11482262042001,0.00179535395853066,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6789",0.320625862127014,0.686325582775531,0.00605813378966765,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"6790",0.306149907664144,0.686325582775531,0.00274287650109481,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0
"6791",0.091125103646941,0.11482262042001,0.0318995643672842,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0505050505050505
"6792",0.113564599738357,0.11482262042001,4.61064502386173,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6793",1.55993925735143,0.686325582775531,0.00274287650109479,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.0997506234413965
"6794",0.0893102880775593,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6795",0.076414415864281,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6796",0.0420265938442611,0.11482262042001,0.00179535395853061,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6797",0.251182262983446,0.11482262042001,0.112575713757358,0.14363470693381,0.25845732735382,0,0.04210004952947,0.181818181818182
"6798",0.0633076399295556,0.11482262042001,0.0241591040478305,0.14363470693381,0.25845732735382,0,0.04210004952947,0.0183654729109275
"6799",0.0705188871595263,0.11482262042001,0.043840981594582,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6800",0.227429271647956,0.686325582775531,0.00605813378966757,0.0633096208853591,0.74963520366089,0,0.0760938490805327,0.179640718562874
"6801",0.136552764954326,0.11482262042001,1.26703387758977,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6802",0.0461137049553724,0.11482262042001,0.0100975078046847,0.14363470693381,0.25845732735382,0,0.04210004952947,0
"6803",11.6591912486106,2.80456879847584,0.640496102871638,0.899255571649203,3.70382437012504,0,0.380952380952381,0
"6804",0.251182262983446,0.11482262042001,0.112575713757358,0.14363470693381,0.25845732735382,0,0.04210004952947,0.181818181818182
"6805",0.072425405670401,0.11482262042001,0.0260238536409405,0.14363470693381,0.25845732735382,0,0.04210004952947,0
